0,0,0,0,0,0,0,0,0,0.301773188,0.32055875,0.353493693,0.312881958,0.287653912,0.280609327,0.266670681,0.305114851,0.305596532,0.295451124,0.265135322,0.241803896,0.243640305,0.239847066,0.291236415,0.279375019,0.279555649,0.301080772,0.25751874,0.2548996,0.270433814,0.231718698,0.207062649,0.207905591,0.260408827,0.266128789,0.266008369,0.286841075,0.50106873,0.499473161,0.288587169,0.261402294,0.245055243,0.270343499,0.271487491,0.299033627,0.390703555,0.840202306,0.464792125,0.490170696,0.211036517,0.220338983,0.2459885,0.247855014,0.251557937,0.239907276,0.213505133,0.189571605,0.210253786,0.234247524,0.248396905,0.224041906,0.229430713,0.212511666,0.205617605,0.2144986,0.275822621,0.261944185,0.242496312,0.272571274,0.210012945,0.20101153,0.207333594,0.240991059,0.249119427,0.253243821,0.24616913,0.223138754,0.189872656,0.196525875,0.227624409,0.230785441,0.22554716,0.232742271,0.202004997,0.188156667,0.185657946,0.206249812,0.212511666,0.223770961,0.232471325,0.21218051,0.188066352,0.208387272,0.254086763,0.291356835,0.361561851,0.3000572,0.262185026,0.262154921,0.278532077,0.243248939,0.25971641,0.272782009,0.316765512,0.300478671,0.247734594,0.237619291,0.277508505,0.299816359,0.459583948,0.269982238,0.266520155,0.236565614,0.272751904,0.303669808,0.329560165,0.322515579,0.360086703,0.322846735,0.306349159,0.330764368,0.462323509,0.314477527,0.315410784,0.306589999,0.291417045,0.263750489,0.255893067,0.305054641,0.284191829,0.25300298,0.212541771,0.262154921,0.300448565,0.357979348,0.369780534,0.36785381,0.426980161,0.383207394,0.352680856,0.309931661,0.325435771,0.274558208,0.276605353,0.256284433,0.263509649,0.264653641,0.297498269,0.312430382,0.374175874,0.376463859,0.361501641,0.359695337,0.342926815,0.337538008,0.340337779,0.399494235,0.413342566,0.544992022,0.454646717,0.43546979,0.413161935,0.41776801,0.498208749,0.471355029,0.455128398,0.466989794,0.466628534,0.455068188,0.454797242,0.539844056,0.558087726,0.845591113,0.841045248,0.881386037,0.931902339,1.0540687,1.169943101,1.281783424,1.341722612,1.419213054,1.609085709,2.053135443,6.258903573,22.81389048,22.81389048
0.017701779,0.02038113,0.025709727,0.021675648,0.021434807,0.019508083,0.019267243,0.016919047,0.017852305,0.021073547,0.025228046,0.026070988,0.023632477,0.020682181,0.021856278,0.021013337,0.021555228,0.024926995,0.022277749,0.018755457,0.017972725,0.019718819,0.017460939,0.022849746,0.018514616,0.021133757,0.021796068,0.018635036,0.016888942,0.017220098,0.013788121,0.013125809,0.015082638,0.01574495,0.015775055,0.014871903,0.016286841,0.0427793,0.032904838,0.023180901,0.017581359,0.017370623,0.015022428,0.016046001,0.016497577,0.014600957,0.043230876,0.025559202,0.028660023,0.014691273,0.017129783,0.016979258,0.018665141,0.018364091,0.020742391,0.015835265,0.013517175,0.017159888,0.021073547,0.019508083,0.020712286,0.021344492,0.016888942,0.014661167,0.017521149,0.019477978,0.020621971,0.019929554,0.021103652,0.016377156,0.012975284,0.014420327,0.019387663,0.017671674,0.019508083,0.01824367,0.016196526,0.014510642,0.014871903,0.016136316,0.016949153,0.01794262,0.017912515,0.015323479,0.015714845,0.014119276,0.019748924,0.017551254,0.020170395,0.01788241,0.015263269,0.014510642,0.015082638,0.019357558,0.019899449,0.017912515,0.019116717,0.016678207,0.015142849,0.021464913,0.020923021,0.019959659,0.019026402,0.020772496,0.014450432,0.016256736,0.01806304,0.021916489,0.017430834,0.030014751,0.018665141,0.018364091,0.016617997,0.019688714,0.0225788,0.023451847,0.023180901,0.025890357,0.02501731,0.020591866,0.022127224,0.044675919,0.025197941,0.024144263,0.021404702,0.018905982,0.017822199,0.018394196,0.02251859,0.019297348,0.017701779,0.015835265,0.019056507,0.019297348,0.024053948,0.026131198,0.025197941,0.034741247,0.027305295,0.024324894,0.022909956,0.019477978,0.016738417,0.016437366,0.016437366,0.017220098,0.019116717,0.021495018,0.023331427,0.027546136,0.029021284,0.026311828,0.02721498,0.026311828,0.024746365,0.025197941,0.028840654,0.029502965,0.034530511,0.031640425,0.036698076,0.02691393,0.030014751,0.035825029,0.031971581,0.031279164,0.029502965,0.028569708,0.026281723,0.027666556,0.031068429,0.028118132,0.027756871,0.024294789,0.023963633,0.019929554,0.023361532,0.025950567,0.025077521,0.026673089,0.022067014,0.020772496,0.02263901,0.033506939,2.696179667,2.696179667
0.011590451,0.014751483,0.015203059,0.014721378,0.013065599,0.015594425,0.01336665,0.01348707,0.011650661,0.013697805,0.014811693,0.01342686,0.014149381,0.013216124,0.014360117,0.01122919,0.014661167,0.014059066,0.013306439,0.010717404,0.012734443,0.008700364,0.011078665,0.01354728,0.012072132,0.012764548,0.014841798,0.016286841,0.011710871,0.010145407,0.011680766,0.011138875,0.011590451,0.017220098,0.016949153,0.014570852,0.019357558,0.018755457,0.014239697,0.012945179,0.011831291,0.013276334,0.015534214,0.016919047,0.015594425,0.021856278,0.025107626,0.017671674,0.018093145,0.010115302,0.010596983,0.010596983,0.011138875,0.013637595,0.010476563,0.010657194,0.010536773,0.00909173,0.010928139,0.010988349,0.009814252,0.010175513,0.00885089,0.010717404,0.010928139,0.012704338,0.012884969,0.011018454,0.014028961,0.011500135,0.009452991,0.007526267,0.012975284,0.011560346,0.011199085,0.010205618,0.011530241,0.00897131,0.009483096,0.011590451,0.01116898,0.010687299,0.011018454,0.010326038,0.009362676,0.00909173,0.011921606,0.010265828,0.011831291,0.010687299,0.010386248,0.010175513,0.010145407,0.01336665,0.011650661,0.011801186,0.012704338,0.0112894,0.012884969,0.01134961,0.012373182,0.015443899,0.012854863,0.015353584,0.016015895,0.011560346,0.012463498,0.017761989,0.016708312,0.01800283,0.016919047,0.015474004,0.014480537,0.015564319,0.018936087,0.020019869,0.018153355,0.019929554,0.017159888,0.018093145,0.021615438,0.027455821,0.017039468,0.018454406,0.018333986,0.017129783,0.014691273,0.014661167,0.016919047,0.015714845,0.013276334,0.01110877,0.01354728,0.016377156,0.018966192,0.020892916,0.020290815,0.019718819,0.020832706,0.018966192,0.01788241,0.017430834,0.018273775,0.014089171,0.016617997,0.016347051,0.014962218,0.018394196,0.018484511,0.022669115,0.023451847,0.023000271,0.020832706,0.021133757,0.022368065,0.021133757,0.024354999,0.02501731,0.030195382,0.029563175,0.027305295,0.026131198,0.028358973,0.029773911,0.029924436,0.032965048,0.034349881,0.031971581,0.030917903,0.031640425,0.040551525,0.039497847,0.061233706,0.06340127,0.067345034,0.084565132,0.082247042,0.083842611,0.098624198,0.097630731,0.107143932,0.12644128,0.151699431,0.312219647,0.272782009,0.272782009
0,0,0,0,0,0,0,0,0,0.464020584,0.4884849,0.576767336,0.51442551,0.493209043,0.373544795,0.36924245,0.433355829,0.413953096,0.440695124,0.37797368,0.340475789,0.361945335,0.311202969,0.390965075,0.378901637,0.373713514,0.390163658,0.354395141,0.330015185,0.366796018,0.271132107,0.29956133,0.252193352,0.386325291,0.375906867,0.327610933,0.390290197,0.821537034,0.731229965,0.416483887,0.3779315,0.364349587,0.34600135,0.38383668,0.442466678,0.507044036,1.136409651,0.701914965,0.597857263,0.321832293,0.282858107,0.318457905,0.33718576,0.327737473,0.346591868,0.294499747,0.260713683,0.266492323,0.29665092,0.330521343,0.341614645,0.34309094,0.303484056,0.292686013,0.258984309,0.38940442,0.34005399,0.342078623,0.417200945,0.283406445,0.241606209,0.275392273,0.416568247,0.34009617,0.345663911,0.342458242,0.295765143,0.25282605,0.225704404,0.315210056,0.294752826,0.306731905,0.295005905,0.249620381,0.237092964,0.229880209,0.292854733,0.341783364,0.324236545,0.287329172,0.272017884,0.259406108,0.265775266,0.318710984,0.376455205,0.481567403,0.39834655,0.347308925,0.288299308,0.278007424,0.341108487,0.323941286,0.36046904,0.40408301,0.334865868,0.288847646,0.345115573,0.382993083,0.411759744,0.621182723,0.369495529,0.337481019,0.315884933,0.363927788,0.395942298,0.388771723,0.432891851,0.451577527,0.432259153,0.37780496,0.382697824,0.761472921,0.434115067,0.400329003,0.369537709,0.359709803,0.299223891,0.301290704,0.382613464,0.349544458,0.310781171,0.244390079,0.290366121,0.343681458,0.401341319,0.52041505,0.43314493,0.562637085,0.479964569,0.440315505,0.359962882,0.383288341,0.366711659,0.283870423,0.291251898,0.28209887,0.297621056,0.34579045,0.373882234,0.397038974,0.452589843,0.480934706,0.440146786,0.423907542,0.405010967,0.35764299,0.510544964,0.493799561,0.579002868,0.574573983,0.528766661,0.455162814,0.470516281,0.641429053,0.622448119,0.63653619,0.616922558,0.64252573,0.513371014,0.510671503,0.649611945,0.661211405,0.953306901,0.957103088,1.067065969,1.002235532,1.141471233,1.415091952,1.353298465,1.55816602,1.54935043,1.781677071,2.25873123,6.305086891,24.73553231,24.73553231
0.024928294,0.027585625,0.032520668,0.031803611,0.035431078,0.030833474,0.029525898,0.021722625,0.025518812,0.03201451,0.033743884,0.042011135,0.041589337,0.033237726,0.027880884,0.027121647,0.030706934,0.030580395,0.02897756,0.027121647,0.024970474,0.026699848,0.026320229,0.027543445,0.027501265,0.02914628,0.028176143,0.024886114,0.019866712,0.024422136,0.019360553,0.015859625,0.018432597,0.024169057,0.023578539,0.021975704,0.020499409,0.080226084,0.04078792,0.028091783,0.025560992,0.025771891,0.018390417,0.019866712,0.026615488,0.022186604,0.068837523,0.038763287,0.036021596,0.021174287,0.018432597,0.023409819,0.02610933,0.028471402,0.030749114,0.022692762,0.019487093,0.019697992,0.028640121,0.026320229,0.030496035,0.029230639,0.021174287,0.021047748,0.019276194,0.033954783,0.028471402,0.027796524,0.035388898,0.022819302,0.015859625,0.021343007,0.028724481,0.027037287,0.028429222,0.027543445,0.02033069,0.020921208,0.019908892,0.024928294,0.022608402,0.021891345,0.027374726,0.019824532,0.018812215,0.018643496,0.025476632,0.025434453,0.027585625,0.022861481,0.020836848,0.018812215,0.021933525,0.025940611,0.030538215,0.023873798,0.025434453,0.024590855,0.018770035,0.025940611,0.027669985,0.024464316,0.025898431,0.029610258,0.022144424,0.02041505,0.027501265,0.031381812,0.027501265,0.038678927,0.029778978,0.024337776,0.02315674,0.027880884,0.02619369,0.03184579,0.029778978,0.034123503,0.02914628,0.023578539,0.027248186,0.08128058,0.036696474,0.030285136,0.026868568,0.026615488,0.021553906,0.022017884,0.03209887,0.026995107,0.021258647,0.017293741,0.019951071,0.022650582,0.027416906,0.036569934,0.030706934,0.050995445,0.038510208,0.032815927,0.025307913,0.025307913,0.023072381,0.018516956,0.020921208,0.021343007,0.023873798,0.025012654,0.027121647,0.032900287,0.037582251,0.041926776,0.033406445,0.034334402,0.032351949,0.02623587,0.038341488,0.039142905,0.045216804,0.042517294,0.048211574,0.032900287,0.031677071,0.047199258,0.04070356,0.042812553,0.036654294,0.045722963,0.032351949,0.034460941,0.04074574,0.035093639,0.041800236,0.033237726,0.030453855,0.023578539,0.026615488,0.036654294,0.033111186,0.031677071,0.026868568,0.025856251,0.025392273,0.038383668,3.121857601,3.121857601
0.015690906,0.016829762,0.019191834,0.020710309,0.022397503,0.019360553,0.017799899,0.018095158,0.019149654,0.017631179,0.022439683,0.021469546,0.019444913,0.017884258,0.016998482,0.01467859,0.016239244,0.015733086,0.01750464,0.014341151,0.014889489,0.01450987,0.013834992,0.015184748,0.01455205,0.016534503,0.015943985,0.013328834,0.013624093,0.015353467,0.01164164,0.012527417,0.01176818,0.021596086,0.021933525,0.021385186,0.023662899,0.027923064,0.021343007,0.016618863,0.015901805,0.018601316,0.020668129,0.019318374,0.020541589,0.025350093,0.028302683,0.02028851,0.016829762,0.012949215,0.012316518,0.015395647,0.013160115,0.013708453,0.012907036,0.012864856,0.013371014,0.015522187,0.013750633,0.01455205,0.015226928,0.013834992,0.01463641,0.013539733,0.015058208,0.018348237,0.01733592,0.01746246,0.01746246,0.015564366,0.012907036,0.009448287,0.01463641,0.016281424,0.014973848,0.015269107,0.013328834,0.012949215,0.012443057,0.015016028,0.014805129,0.014130251,0.014805129,0.012822676,0.012316518,0.013033575,0.014805129,0.014214611,0.016028345,0.012105618,0.013708453,0.013497554,0.013624093,0.015353467,0.016661043,0.017082841,0.017884258,0.015353467,0.013708453,0.01446769,0.017631179,0.016745402,0.018980935,0.019824532,0.018770035,0.0173781,0.019065294,0.017968618,0.020541589,0.020668129,0.016365784,0.018179517,0.016365784,0.020541589,0.022017884,0.021300827,0.024675215,0.024759575,0.023494179,0.027416906,0.027374726,0.033322085,0.021891345,0.021343007,0.022861481,0.018770035,0.016281424,0.017673359,0.016914122,0.020499409,0.014931669,0.015606546,0.019149654,0.021933525,0.02045723,0.027923064,0.025139194,0.027459086,0.024506496,0.023072381,0.019697992,0.024295596,0.02041505,0.016871942,0.017842079,0.01754682,0.016618863,0.019697992,0.024886114,0.023494179,0.025012654,0.0291041,0.02328328,0.024464316,0.020794668,0.021638266,0.025856251,0.030411675,0.031381812,0.038383668,0.033111186,0.032520668,0.028007424,0.036569934,0.040492661,0.040956639,0.034503121,0.03791969,0.036991733,0.037202632,0.044457567,0.045891682,0.062384005,0.065505315,0.078074911,0.088957314,0.089547832,0.096802767,0.094778134,0.099164839,0.111017378,0.128606378,0.150118104,0.309389236,0.28184579,0.28184579
0,0,0,0,0,0,0,0,0,0.524079567,0.467195952,0.576164718,0.498604083,0.493020415,0.3722736,0.380561857,0.439015879,0.442069447,0.441894957,0.441807712,0.376984819,0.328302216,0.343046589,0.394433781,0.410835805,0.389897051,0.403419997,0.422962834,0.347845053,0.360582795,0.329174664,0.322456814,0.274297679,0.370703193,0.365991973,0.348194032,0.368434828,0.835543535,0.666986564,0.406124586,0.393997557,0.361019019,0.314692026,0.313121619,0.427150585,0.517797941,1.084191241,0.672831966,0.567701972,0.263479323,0.24672832,0.298464491,0.325772117,0.3243762,0.346972605,0.326819054,0.23966149,0.266009422,0.308148665,0.302652242,0.289303786,0.297766533,0.301430815,0.264439016,0.261908916,0.421130693,0.373146048,0.35177107,0.366253708,0.28755889,0.229802827,0.229279358,0.405426627,0.32873844,0.308584889,0.350636887,0.312510906,0.259029838,0.256848718,0.283720119,0.288518583,0.30823591,0.296021637,0.253358925,0.258331879,0.209125807,0.261298203,0.311114989,0.286162973,0.300558367,0.285116036,0.225615076,0.231983947,0.348106788,0.321235386,0.419647531,0.370354214,0.367038911,0.251177805,0.235386495,0.297243064,0.300209388,0.348979236,0.348543012,0.299511429,0.25562729,0.342261385,0.318094573,0.351334846,0.565084627,0.329087419,0.365730239,0.284505322,0.315215495,0.387366952,0.384138894,0.433432211,0.45227709,0.386581748,0.388675624,0.40403071,0.753882394,0.417030187,0.391903682,0.34723434,0.375414413,0.263653813,0.297155819,0.408654685,0.32655732,0.325597627,0.253533415,0.294189496,0.335543535,0.391903682,0.503751527,0.427761298,0.514046414,0.436660269,0.412318967,0.348106788,0.418687838,0.339731286,0.284330832,0.310329785,0.292968068,0.302564997,0.348891991,0.36756238,0.445297505,0.564997383,0.477927063,0.444686791,0.420258245,0.420171,0.373582272,0.540830571,0.458645961,0.590560112,0.543796894,0.566916768,0.470511255,0.497120921,0.631303437,0.608096318,0.555923923,0.62083406,0.596143779,0.473215844,0.549816786,0.659221776,0.649624847,0.957511778,0.909963357,1,0.947827604,0.924009771,1.233030885,1.27176758,1.362327692,1.599459082,1.66908044,2.161751876,5.520851509,22.53481068,22.53481068
0.02503926,0.024254057,0.031669866,0.038038737,0.031408131,0.02756936,0.030710173,0.023992322,0.02303263,0.031669866,0.030884662,0.039521898,0.042662712,0.031669866,0.028703542,0.025737219,0.030535683,0.033676496,0.030622928,0.029052521,0.027307625,0.023207119,0.021374978,0.027133136,0.026871401,0.028180073,0.025649974,0.029924969,0.021462223,0.019630082,0.020066306,0.017972431,0.019455592,0.021374978,0.023468854,0.022509161,0.018583144,0.077735125,0.046501483,0.024079567,0.024777526,0.022509161,0.015093352,0.017274472,0.025388239,0.021811202,0.068050951,0.038387716,0.033502007,0.019979061,0.019019368,0.021462223,0.024515791,0.028092828,0.025388239,0.021287733,0.018757634,0.019891816,0.023905078,0.026347932,0.030273949,0.021462223,0.018932124,0.021113244,0.020764265,0.031844355,0.027307625,0.025126505,0.033153027,0.019891816,0.01614029,0.017623451,0.027831094,0.023992322,0.025300995,0.023381609,0.021811202,0.016751003,0.020851509,0.02285814,0.021462223,0.025562729,0.026086198,0.021025999,0.018670389,0.016227534,0.023817833,0.024690281,0.024341302,0.017012738,0.021811202,0.015704066,0.019891816,0.027656604,0.028529053,0.024777526,0.02285814,0.024428547,0.0159658,0.021898447,0.024341302,0.023207119,0.02521375,0.028180073,0.021025999,0.016402024,0.020589775,0.02303263,0.02739487,0.040045367,0.025911708,0.030361194,0.019542837,0.023556098,0.034025475,0.027656604,0.034810679,0.035857616,0.031059152,0.026522422,0.028354563,0.075902984,0.033763741,0.029663235,0.02503926,0.027307625,0.020851509,0.018670389,0.028354563,0.025475484,0.024952015,0.01614029,0.019019368,0.023381609,0.025824463,0.030710173,0.029227011,0.042575467,0.032804048,0.030012214,0.02503926,0.028005584,0.021811202,0.021025999,0.017187227,0.02285814,0.019717327,0.024952015,0.025388239,0.032891293,0.038562206,0.042226488,0.032891293,0.033938231,0.029663235,0.027656604,0.046850462,0.037079044,0.040568836,0.038911185,0.049642296,0.03664282,0.031844355,0.051736172,0.038562206,0.03864945,0.040394347,0.038213226,0.033589251,0.032891293,0.043273425,0.03664282,0.039172919,0.032716803,0.026522422,0.026609667,0.023992322,0.040568836,0.032542314,0.032804048,0.031059152,0.030186704,0.028267318,0.038911185,2.957511778,2.957511778
0.013173966,0.015267842,0.019630082,0.017187227,0.019717327,0.017536207,0.015006107,0.014482638,0.015006107,0.015878555,0.015616821,0.020240796,0.01614029,0.0159658,0.013871925,0.011778049,0.017361717,0.015616821,0.015355086,0.0159658,0.01125458,0.009684174,0.011516315,0.014395393,0.011167336,0.01142907,0.011516315,0.010556622,0.009858663,0.013086721,0.01142907,0.014831618,0.013261211,0.02032804,0.020153551,0.015878555,0.017797941,0.021200489,0.015704066,0.013697435,0.014308149,0.015616821,0.013348456,0.014831618,0.018670389,0.022334671,0.021113244,0.017710696,0.016751003,0.010207643,0.008113767,0.009945908,0.012214273,0.010033153,0.01378468,0.011778049,0.011080091,0.013086721,0.013086721,0.008811726,0.010818356,0.010731111,0.010818356,0.013871925,0.009858663,0.014569883,0.012301518,0.013086721,0.013173966,0.008986215,0.008724481,0.009335195,0.012650497,0.012650497,0.011690804,0.010382132,0.013173966,0.009509684,0.013697435,0.011080091,0.011690804,0.010731111,0.012476008,0.012214273,0.011778049,0.008375502,0.010818356,0.010731111,0.012039784,0.012737742,0.01160356,0.009335195,0.012301518,0.015704066,0.012214273,0.012214273,0.012737742,0.016227534,0.01142907,0.00924795,0.012388763,0.016838248,0.013871925,0.012476008,0.01378468,0.012214273,0.013871925,0.013522945,0.011341825,0.014308149,0.012039784,0.011690804,0.010556622,0.017274472,0.016663759,0.018495899,0.013348456,0.020240796,0.018234165,0.017448962,0.020938754,0.028354563,0.015355086,0.014395393,0.013173966,0.013173966,0.012563252,0.014046414,0.023468854,0.019106613,0.014831618,0.010469377,0.016576514,0.015093352,0.015355086,0.022596406,0.019979061,0.02032804,0.017448962,0.014482638,0.016053045,0.015442331,0.018495899,0.014220904,0.012912232,0.012737742,0.012563252,0.020240796,0.019368348,0.019368348,0.020764265,0.022160181,0.021462223,0.018932124,0.018757634,0.014918862,0.026522422,0.024254057,0.029488745,0.023817833,0.028878032,0.025388239,0.023992322,0.02722038,0.0344617,0.025562729,0.030797418,0.033502007,0.028529053,0.033850986,0.037253533,0.036730065,0.055923923,0.057319839,0.065957076,0.077124411,0.073023905,0.081137672,0.076949921,0.08689583,0.092828477,0.111149887,0.127290176,0.242453324,0.237916594,0.237916594
0,0,0,0,0,0,0,0,0,0.378245254,0.40533607,0.44607491,0.421241662,0.377937404,0.339866598,0.348999487,0.376192919,0.373935351,0.39466393,0.366957414,0.329297075,0.332170344,0.353206773,0.332170344,0.335761929,0.353514623,0.366033864,0.373524885,0.333401744,0.353104156,0.293483838,0.277988712,0.289276552,0.359055926,0.328783992,0.337506414,0.349923037,0.521190354,0.556490508,0.38840431,0.276757311,0.304463828,0.324576706,0.312262699,0.339969215,0.411800924,0.81693176,0.488660852,0.513391483,0.297588507,0.278399179,0.310107748,0.283632632,0.279425346,0.298306824,0.270497691,0.25171883,0.280143663,0.256849666,0.348691637,0.256028733,0.296459723,0.290713186,0.249256029,0.242893792,0.330220626,0.280861981,0.291739354,0.336480246,0.2852745,0.253360698,0.234992304,0.34858902,0.280964597,0.305695228,0.310620831,0.254899949,0.248640328,0.246587994,0.259209851,0.279117496,0.286608517,0.256028733,0.256131349,0.217136993,0.223293997,0.242791175,0.260133402,0.280451514,0.261672653,0.253360698,0.231811185,0.243201642,0.269163674,0.308876347,0.519548486,0.32036942,0.278809646,0.269779374,0.256541816,0.291328887,0.277475629,0.279117496,0.35454079,0.270087224,0.234376603,0.310620831,0.310312981,0.324679323,0.502719343,0.287839918,0.287018984,0.273473576,0.29184197,0.338429964,0.352796306,0.360697794,0.401847101,0.373114418,0.37742432,0.355361724,0.575782453,0.375987686,0.373217034,0.3429451,0.332580811,0.307439713,0.321395587,0.364186762,0.339661365,0.32570549,0.260749102,0.29779374,0.335864546,0.340071832,0.387070292,0.353719856,0.451821447,0.390661878,0.361723961,0.329194459,0.360287327,0.33134941,0.305079528,0.358542842,0.340995382,0.367675731,0.370241149,0.36080041,0.414058492,0.408722422,0.449563879,0.418471011,0.405438687,0.362852745,0.385941508,0.478604413,0.447819395,0.493483838,0.47367881,0.472242175,0.455002565,0.502411493,0.571575167,0.550230888,0.516264751,0.518522319,0.497588507,0.43950744,0.559466393,0.647922011,0.61221139,0.766752181,0.894304772,0.90908158,0.952488456,1.096151873,1.112981016,0.995074397,1.322421755,1.29748589,1.484145716,2.09122627,4.987891226,18.86331452,18.86331452
0.02257568,0.026372499,0.027501283,0.023704464,0.028937917,0.02349923,0.024525398,0.023601847,0.018676244,0.025141098,0.026680349,0.033247819,0.031503335,0.029553617,0.020523345,0.02257568,0.026372499,0.025859415,0.030579785,0.022780913,0.021857363,0.02257568,0.022473063,0.019291945,0.019086711,0.023293997,0.023807081,0.025551565,0.017342227,0.021036429,0.01785531,0.018471011,0.019497178,0.020318112,0.020215495,0.018984094,0.01754746,0.043817342,0.037352488,0.025962032,0.019394561,0.021139046,0.019189328,0.017444844,0.020523345,0.015084659,0.052847614,0.026988199,0.032837352,0.015905593,0.020112878,0.019189328,0.018060544,0.02349923,0.02257568,0.02319138,0.016521293,0.021446896,0.021139046,0.022678297,0.024628014,0.021754746,0.019805028,0.015289892,0.015802976,0.023088763,0.018676244,0.01785531,0.026782966,0.017136993,0.014468958,0.016726526,0.026577732,0.021344279,0.018676244,0.022370446,0.017752694,0.015802976,0.01723961,0.022780913,0.021241662,0.018368394,0.017650077,0.015289892,0.016521293,0.015597742,0.017444844,0.019702411,0.020831195,0.01693176,0.021241662,0.015187276,0.017034377,0.021241662,0.026782966,0.021959979,0.019907645,0.021754746,0.016110826,0.021754746,0.020728579,0.021241662,0.018881478,0.024320164,0.021959979,0.017136993,0.019702411,0.022678297,0.019907645,0.032529502,0.021857363,0.021241662,0.021241662,0.021344279,0.024730631,0.025243715,0.028322217,0.025859415,0.027296049,0.028322217,0.023909697,0.060338635,0.028116983,0.025756798,0.019086711,0.024525398,0.022062596,0.021857363,0.027706516,0.019702411,0.021036429,0.015597742,0.01723961,0.021036429,0.019907645,0.030477168,0.024320164,0.039610056,0.025654182,0.026577732,0.026577732,0.026782966,0.024422781,0.018984094,0.022678297,0.024833248,0.025551565,0.023909697,0.026475115,0.027501283,0.032221652,0.035710621,0.030066701,0.027501283,0.019805028,0.02852745,0.035608004,0.037557722,0.034684454,0.037660339,0.035300154,0.029040534,0.032837352,0.03950744,0.033658286,0.030579785,0.032529502,0.030682401,0.024320164,0.032529502,0.034889687,0.032221652,0.035915854,0.029040534,0.027090816,0.02349923,0.027809133,0.033145203,0.028630067,0.031503335,0.027398666,0.022370446,0.025654182,0.038276039,2.569317599,2.569317599
0.014879425,0.010159056,0.01159569,0.013853258,0.012827091,0.014161108,0.01221139,0.009953822,0.010774756,0.010056439,0.015392509,0.014161108,0.014982042,0.011185223,0.01128784,0.012108774,0.012929708,0.015802976,0.01128784,0.010056439,0.012724474,0.011082606,0.010774756,0.014982042,0.013237558,0.01190354,0.014263725,0.011800924,0.013442791,0.011185223,0.012314007,0.01159569,0.012724474,0.019907645,0.01785531,0.017342227,0.015700359,0.019291945,0.015084659,0.015597742,0.008722422,0.011800924,0.01159569,0.013545408,0.013750641,0.019907645,0.018778861,0.014776809,0.014058492,0.011698307,0.009748589,0.011185223,0.015289892,0.012314007,0.010466906,0.008927655,0.007901488,0.008722422,0.011082606,0.017136993,0.010159056,0.009543356,0.012108774,0.007696254,0.01128784,0.010466906,0.011082606,0.013442791,0.010364289,0.008619805,0.009543356,0.009235505,0.01067214,0.010056439,0.01097999,0.008619805,0.01067214,0.010261673,0.007696254,0.008722422,0.010056439,0.012724474,0.010364289,0.008517188,0.00625962,0.010159056,0.007798871,0.010364289,0.01159569,0.011390457,0.011493073,0.01128784,0.009543356,0.012314007,0.009030272,0.011082606,0.011493073,0.01190354,0.013442791,0.009851206,0.012108774,0.012519241,0.012006157,0.011698307,0.013648025,0.013134941,0.01221139,0.014161108,0.013853258,0.01097999,0.013853258,0.01097999,0.011698307,0.013134941,0.013648025,0.015700359,0.015187276,0.018060544,0.016726526,0.017650077,0.018984094,0.016110826,0.016213443,0.016008209,0.016829143,0.009748589,0.010466906,0.018881478,0.012929708,0.014571575,0.014366342,0.013648025,0.014366342,0.014161108,0.010774756,0.016110826,0.014674192,0.01662391,0.016726526,0.015289892,0.013648025,0.014366342,0.01754746,0.013955875,0.012724474,0.015597742,0.013340174,0.016008209,0.015187276,0.016213443,0.01723961,0.018368394,0.016008209,0.01754746,0.015700359,0.020523345,0.020831195,0.020010262,0.023601847,0.02257568,0.024422781,0.027809133,0.023704464,0.026269882,0.024730631,0.023807081,0.023704464,0.025141098,0.023396614,0.028424833,0.0282196,0.035608004,0.04638276,0.059928168,0.058081067,0.069368907,0.052539764,0.051308363,0.051924064,0.066803489,0.075731144,0.08558235,0.111133915,0.21067214,0.206875321,0.206875321
